end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766553360,53,54,53,54,100,100,55,55,68,69,68,69,68,2,2
1766553420,54,56,45,48,55,80,53,55,55,56,51,51,54,15,15
1766553480,48,63,48,57,55,85,52,65,57,60,57,60,58,2,15
1766553540,57,69,55,55,65,72,58,60,69,69,58,58,64,85,100
1766553600,55,68,55,68,60,72,56,69,,,,,,0,100
1766553660,68,69,65,67,69,79,68,70,70,70,70,70,70,10,110
1766553720,67,69,59,62,70,75,67,70,67,67,67,67,67,1,111
1766553780,62,63,6,39,70,70,26,44,55,55,26,26,31,184,237
1766553840,39,60,25,60,44,85,34,65,29,56,29,56,43,85,283
1766553900,60,91,60,91,65,95,65,92,65,85,65,85,73,385,643
1766553960,91,96,88,94,92,98,92,95,,,,,,0,643
1766554020,94,95,88,95,95,98,95,98,95,98,95,98,95,19,643
1766554080,95,96,77,96,98,98,97,97,,,,,,0,643
1766554140,96,96,77,90,97,98,92,98,97,97,93,93,97,37,678
1766554200,90,98,77,98,98,100,98,100,98,99,98,99,99,48,678
