end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771751760,1,66,1,65,100,100,49,66,49,68,47,65,65,2669,2086
1771751820,65,73,61,73,66,74,63,74,65,74,62,74,66,6255,7074
1771751880,73,73,65,67,74,74,67,70,73,74,65,69,67,3046,9060
1771751940,67,69,67,67,70,70,68,69,70,70,67,68,68,2534,11235
1771752000,67,79,67,71,69,80,68,73,68,80,68,71,75,7313,16226
1771752060,71,72,48,65,73,73,50,66,72,72,48,66,57,8350,16377
1771752120,65,65,53,55,66,66,54,56,66,66,53,56,58,5494,18655
1771752180,55,59,48,48,56,61,49,49,55,61,48,48,55,4437,20032
1771752240,47,55,44,55,49,58,46,57,48,58,44,55,51,4535,20044
1771752300,55,58,46,51,57,59,47,53,57,59,46,52,52,6190,21532
1771752360,51,59,51,55,53,60,53,57,53,60,52,57,57,3906,22554
1771752420,55,67,54,67,57,68,56,68,54,68,54,68,63,6304,25546
1771752480,67,87,66,86,68,90,68,90,68,90,67,90,76,5948,28899
1771752540,86,98,84,84,90,99,85,86,90,99,85,88,96,17261,35617
1771752600,84,99,15,99,87,100,16,100,84,99,15,99,65,11586,32182
