end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769084160,1,63,1,60,100,100,57,62,60,63,57,57,57,34,31
1769084220,60,64,60,62,62,68,62,65,62,66,61,63,64,54,69
1769084280,62,62,45,46,65,65,48,50,62,62,46,49,53,251,200
1769084340,46,51,44,44,50,53,46,46,46,52,45,45,50,204,339
1769084400,44,48,44,47,46,52,46,48,46,52,46,48,48,235,490
1769084460,47,53,44,52,48,61,48,56,47,56,44,52,48,489,764
1769084520,52,64,52,61,56,72,56,64,56,72,56,61,64,960,1354
1769084580,61,62,51,60,64,64,60,61,62,62,51,61,59,542,1383
1769084640,60,60,42,52,61,61,52,53,58,60,42,52,51,648,1831
1769084700,52,53,25,44,53,55,33,48,53,54,25,39,39,1256,2224
1769084760,44,47,24,28,48,55,31,31,47,53,31,32,42,1680,3215
1769084820,28,42,28,39,31,44,29,42,29,43,29,41,40,1878,3316
1769084880,39,40,29,36,42,55,39,39,41,54,38,38,43,289,3432
1769084940,36,91,12,74,39,98,39,98,39,98,13,98,60,884,3699
1769085000,74,99,20,97,98,100,97,100,97,99,20,51,93,300,3756
