end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766515560,1,30,1,24,100,100,49,49,,,,,,0,0
1766515620,24,35,1,28,49,60,31,32,34,45,27,31,34,48,48
1766515680,28,30,10,13,32,43,20,22,29,29,20,20,27,40,88
1766515740,13,13,10,10,22,39,13,20,,,,,,0,88
1766515800,10,25,10,24,20,41,19,35,22,31,22,31,26,158,176
1766515860,24,25,10,12,35,39,20,22,,,,,,0,176
1766515920,12,17,10,10,22,33,18,18,,,,,,0,176
1766515980,10,13,10,10,18,27,14,14,18,18,18,18,18,52,228
1766516040,10,11,10,10,14,24,14,18,,,,,,0,228
1766516100,10,10,1,3,18,24,10,10,10,10,1,7,3,103,296
1766516160,3,4,0,0,10,10,7,7,,,,,,0,296
1766516220,0,1,0,1,7,7,3,3,3,3,3,3,3,20,296
1766516280,1,3,1,1,3,40,3,14,3,9,3,9,4,42,274
1766516340,1,15,1,1,14,40,7,39,15,15,1,7,6,35,309
1766516400,1,1,0,0,39,39,18,18,1,1,1,1,1,30,339
