end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773084660,0,74,0,52,99,99,48,53,48,75,47,53,60,8434,5548
1773084720,52,54,40,47,53,55,42,48,52,55,41,48,48,9325,9989
1773084780,47,53,38,46,48,54,41,47,48,54,39,47,47,8639,15581
1773084840,46,67,44,65,47,69,45,66,46,68,45,65,54,10437,21415
1773084900,65,65,37,41,66,68,39,42,65,68,38,41,50,4951,23027
1773084960,41,54,33,33,42,55,35,36,41,55,34,36,47,3825,23949
1773085020,33,36,11,14,36,38,12,17,33,38,11,14,19,10704,25321
1773085080,14,18,12,14,17,20,14,15,15,20,12,14,15,11193,29563
1773085140,13,23,7,7,15,24,8,8,13,24,7,8,14,7891,30975
1773085200,7,15,6,9,8,18,7,10,7,16,6,12,9,14120,36175
1773085260,9,10,2,2,10,11,3,3,10,10,2,3,6,13670,43014
1773085320,2,2,0,1,3,4,1,2,3,4,1,1,2,37089,64830
1773085380,1,2,0,0,2,4,1,1,1,3,1,1,1,20759,79486
1773085440,0,0,0,0,1,1,1,1,1,1,1,1,1,7860,86439
1773085500,0,0,0,0,1,1,1,1,1,1,1,1,1,13821,100256
