end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769119260,1,62,1,49,100,100,50,53,73,74,49,49,59,313,239
1769119320,49,49,41,41,53,53,42,44,49,50,41,44,47,778,742
1769119380,41,41,21,26,44,44,25,28,41,44,21,26,29,4710,3633
1769119440,26,32,26,29,28,33,27,31,28,32,27,32,30,857,4286
1769119500,29,39,25,39,31,40,26,40,31,40,26,39,32,1496,5163
1769119560,39,46,27,30,40,55,31,31,39,54,27,31,41,2524,6817
1769119620,30,47,25,46,31,49,31,47,32,48,25,47,35,3068,7386
1769119680,46,77,46,67,47,80,47,68,47,78,46,67,68,2314,6961
1769119740,67,67,55,60,68,68,60,61,68,68,56,61,61,2274,7868
1769119800,60,66,58,65,61,68,61,67,61,68,58,66,63,1356,8795
1769119860,65,70,62,70,67,77,63,72,66,77,62,71,67,1238,9446
1769119920,70,73,64,72,72,74,65,74,72,74,65,74,70,2274,10793
1769119980,72,97,71,97,74,98,72,98,74,97,72,97,90,2500,11104
1769120040,97,99,96,99,98,100,98,100,98,99,96,99,99,2569,10254
1769120100,99,99,99,99,100,100,100,100,99,99,99,99,99,203,10251
