end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772345760,50,64,50,53,100,100,53,54,50,66,50,54,58,6700,5358
1772345820,52,52,40,42,54,54,42,43,52,54,40,43,47,13084,11519
1772345880,42,46,30,30,43,49,31,31,43,49,30,31,40,18004,19233
1772345940,30,40,27,34,31,41,29,35,30,41,28,36,36,6313,21559
1772346000,34,34,18,18,35,36,19,19,35,36,18,18,27,11319,26501
1772346060,18,22,16,20,19,24,17,21,19,24,16,20,20,9602,28793
1772346120,20,30,18,21,21,31,19,22,20,31,18,22,23,6844,31594
1772346180,21,29,20,29,22,30,21,30,21,30,20,30,23,5472,32105
1772346240,29,31,23,29,30,33,24,30,29,33,23,30,28,5605,33908
1772346300,29,64,29,37,30,65,30,38,30,65,30,38,50,12552,39255
1772346360,37,49,37,45,38,50,38,46,38,50,37,47,45,12887,39993
1772346420,45,65,42,64,46,66,46,66,46,66,42,64,58,11809,42278
1772346480,64,93,64,91,66,94,66,93,66,93,64,91,79,17653,48257
1772346540,91,97,91,97,93,98,93,98,91,98,91,97,95,20930,52498
1772346600,97,99,87,99,98,100,94,100,97,99,88,99,98,31220,65024
