end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772612160,1,52,1,37,100,100,36,39,52,53,34,37,39,6165,4581
1772612220,37,39,30,34,39,41,32,35,37,41,31,35,36,9192,9197
1772612280,34,35,30,30,35,37,31,31,34,37,30,30,33,6024,12754
1772612340,30,30,21,25,31,32,23,26,30,31,22,25,25,4183,14849
1772612400,25,30,17,17,26,31,18,19,26,30,17,17,24,6236,18649
1772612460,17,29,17,19,19,30,19,20,18,30,18,21,25,3787,20593
1772612520,19,23,9,9,20,25,10,10,20,23,10,10,15,4890,22109
1772612580,9,9,3,5,10,10,6,6,10,10,3,6,6,19978,31117
1772612640,5,6,4,5,6,7,5,6,6,6,4,6,5,7014,32193
1772612700,5,12,5,7,6,13,6,8,5,13,5,9,9,5784,32356
1772612760,7,7,3,5,8,8,4,6,7,8,3,5,5,9647,35457
1772612820,5,6,3,5,6,7,4,6,5,6,3,5,5,4182,35499
1772612880,5,9,1,1,6,10,2,2,6,10,1,1,5,11552,35198
1772612940,1,1,0,0,2,2,1,1,2,2,1,1,1,8834,37999
1772613000,0,0,0,0,1,1,1,1,1,1,1,1,1,3199,38413
