end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773136860,1,60,1,47,100,100,45,48,58,60,44,47,51,7536,4380
1773136920,47,47,33,34,48,48,34,35,47,48,33,35,43,4999,7757
1773136980,34,45,33,36,35,47,35,38,35,47,35,38,42,5622,10370
1773137040,36,40,26,33,38,42,28,34,38,42,26,34,32,5851,12024
1773137100,33,41,30,30,34,42,31,32,33,41,31,31,39,2789,11539
1773137160,30,35,28,31,32,36,29,34,31,36,28,31,32,2374,11996
1773137220,31,43,14,21,34,44,22,22,34,44,16,22,34,7525,14236
1773137280,21,21,9,17,22,22,10,19,21,22,9,19,17,4919,16750
1773137340,17,17,4,4,19,19,5,5,17,19,4,5,8,5331,17306
1773137400,4,7,4,6,5,9,5,7,5,8,4,6,6,5855,20096
1773137460,6,8,4,4,7,9,5,5,6,8,4,4,6,9413,27923
1773137520,4,6,4,4,5,7,5,5,4,7,4,4,6,11646,33406
1773137580,4,4,2,2,5,5,3,3,4,5,2,2,3,10349,39442
1773137640,2,2,0,0,3,3,1,1,2,2,1,1,1,11259,45324
1773137700,0,0,0,0,1,1,1,1,1,1,1,1,1,239,45277
