end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771511460,1,62,1,50,100,100,51,53,51,67,45,55,53,991,817
1771511520,50,60,45,50,53,61,46,51,53,60,46,51,54,3581,2567
1771511580,50,51,27,27,51,53,29,29,51,51,28,29,40,4699,5527
1771511640,27,37,20,20,29,39,21,23,27,37,20,23,29,4201,8265
1771511700,20,26,11,17,23,29,12,18,23,28,12,17,19,9673,13576
1771511760,17,17,9,12,18,18,11,15,17,18,10,13,14,3998,15137
1771511820,12,31,8,29,15,32,9,30,12,32,9,30,16,3210,16352
1771511880,29,42,20,28,30,43,23,31,30,42,23,31,31,3919,16515
1771511940,28,55,20,55,31,56,23,56,28,54,21,54,34,5107,14885
1771512000,55,89,50,81,56,90,53,84,55,90,52,81,84,19672,17361
1771512060,81,92,69,91,84,93,73,93,84,92,72,92,81,7913,17770
1771512120,91,94,81,83,93,96,84,84,93,96,86,86,91,7165,20517
1771512180,83,98,80,98,84,99,82,99,83,99,82,99,95,13469,27734
1771512240,98,99,98,99,99,100,99,100,99,99,98,99,99,5230,30468
1771512300,99,99,99,99,100,100,100,100,99,99,99,99,99,699,31167
