end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770210060,1,48,1,44,100,100,44,48,45,51,42,48,48,80,73
1770210120,44,64,44,64,48,65,45,65,44,64,44,64,57,1263,1044
1770210180,64,66,47,63,65,67,51,67,64,65,47,64,60,1502,2004
1770210240,63,63,48,52,67,67,51,55,63,64,50,54,52,872,2184
1770210300,52,53,27,28,55,55,32,33,52,55,29,33,36,1283,2953
1770210360,28,48,25,36,33,49,26,41,27,46,25,40,31,2436,3586
1770210420,36,58,36,55,41,60,40,59,37,60,37,58,52,1561,3874
1770210480,55,66,43,66,59,68,46,67,56,63,43,61,51,1349,3906
1770210540,66,67,51,57,67,74,53,60,66,74,52,61,61,2445,5278
1770210600,57,60,24,29,60,65,26,30,59,65,24,29,34,1459,5443
1770210660,29,31,21,21,30,37,23,24,30,37,21,21,33,1992,6852
1770210720,21,29,21,25,24,30,22,29,21,30,21,29,24,936,7049
1770210780,25,47,23,44,29,51,25,49,29,50,24,48,36,1835,7584
1770210840,44,85,44,69,49,88,48,79,49,85,49,68,73,4481,7288
1770210900,69,97,51,97,79,98,79,98,87,97,51,97,86,2291,8365
