end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770698760,50,53,36,36,52,54,39,39,50,53,38,38,43,1406,1234
1770698820,36,51,36,50,39,57,37,53,36,56,36,53,49,4045,3284
1770698880,50,65,50,60,53,68,53,64,53,67,51,62,61,2340,3899
1770698940,60,69,57,64,64,70,60,65,63,70,57,64,64,2003,4561
1770699000,64,81,64,81,65,82,65,82,64,81,64,81,77,2749,6037
1770699060,81,88,80,87,82,90,81,90,81,90,80,90,84,5227,8007
1770699120,87,91,87,90,90,92,88,91,88,92,88,90,90,3201,9026
1770699180,90,90,76,87,91,92,84,88,90,90,78,87,86,8274,13296
1770699240,87,94,87,94,88,95,88,95,88,94,87,94,92,2674,14780
1770699300,94,97,94,97,95,98,95,98,95,98,94,98,96,1778,14692
1770699360,97,97,97,97,98,98,98,98,98,98,97,98,98,1057,15109
1770699420,97,99,95,99,98,100,98,100,98,99,95,99,98,6681,18038
1770699480,99,99,98,99,100,100,99,100,99,99,98,99,99,1903,18742
1770699540,99,99,99,99,100,100,100,100,99,99,99,99,99,275,18687
1770699600,99,99,99,99,100,100,100,100,99,99,99,99,99,81,18694
