end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773639060,1,49,1,39,100,100,37,40,48,48,34,40,40,9184,6167
1773639120,39,43,17,24,40,44,18,25,39,44,17,25,29,25806,25236
1773639180,24,40,24,32,26,42,25,34,26,41,25,32,35,12133,29516
1773639240,32,38,25,37,34,39,27,38,32,39,25,37,31,9454,32783
1773639300,37,37,24,24,38,38,25,25,37,38,24,24,30,6146,35871
1773639360,24,35,20,33,25,37,21,34,25,37,20,33,30,9749,38103
1773639420,33,44,31,44,34,53,33,45,33,53,32,45,46,12785,46281
1773639480,44,62,44,52,45,63,45,54,45,62,45,54,53,15070,42203
1773639540,52,53,40,49,54,54,45,50,54,54,40,49,48,20037,43088
1773639600,49,70,49,64,50,71,50,65,50,71,50,63,62,13891,42314
1773639660,64,87,60,84,65,88,62,86,65,88,60,86,77,32599,40318
1773639720,84,92,84,92,86,94,86,93,85,93,84,93,88,34078,39326
1773639780,92,99,92,99,93,100,93,100,92,99,92,99,97,57097,58402
1773639840,99,99,99,99,100,100,100,100,99,99,99,99,99,25436,82377
1773639900,99,99,99,99,100,100,100,100,99,99,99,99,99,4057,84559
