end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768959960,0,30,0,30,99,99,48,48,28,30,27,30,29,5,3
1768960020,30,64,30,63,48,67,45,64,48,65,44,63,58,838,607
1768960080,63,69,56,68,64,70,60,70,63,70,57,69,65,2447,2017
1768960140,68,73,67,73,70,75,68,74,68,75,68,73,71,1177,2690
1768960200,73,78,64,73,74,81,71,74,74,78,70,73,74,896,3058
1768960260,73,73,69,71,74,75,71,73,73,74,70,72,72,174,3162
1768960320,71,82,64,81,73,84,67,83,70,82,65,82,71,545,3509
1768960380,81,93,81,90,83,95,82,92,82,95,81,92,89,2546,4185
1768960440,90,91,77,80,92,92,82,82,92,92,78,81,84,889,4642
1768960500,80,81,69,69,82,82,70,70,80,82,69,70,75,499,4649
1768960560,69,69,48,55,70,70,51,57,70,70,49,57,56,3494,4646
1768960620,55,72,54,70,57,73,57,71,56,73,56,71,69,2594,6422
1768960680,70,71,60,61,71,72,65,65,71,72,61,61,68,830,6571
1768960740,61,80,50,64,65,83,62,71,64,83,50,66,73,1698,7496
1768960800,64,97,18,97,71,98,46,98,70,98,19,97,72,1722,8026
