end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769736660,0,51,0,32,80,80,29,35,40,51,27,35,31,1390,1211
1769736720,32,65,32,64,35,68,34,68,35,67,33,67,48,3180,2980
1769736780,64,68,47,54,68,70,54,55,68,69,51,51,59,2117,3920
1769736840,54,59,47,55,55,64,54,61,54,60,52,57,55,3574,5627
1769736900,55,62,43,43,61,63,44,44,61,63,43,44,58,3398,7714
1769736960,43,43,14,15,44,49,16,17,44,47,15,16,33,10203,14503
1769737020,15,23,13,13,17,30,14,14,16,24,13,13,19,6276,18138
1769737080,13,13,1,1,14,15,2,2,14,15,2,2,8,4874,20897
1769737140,1,3,1,1,2,10,2,2,2,10,1,1,5,5248,24998
1769737200,1,2,0,0,2,3,1,1,2,2,1,1,1,6641,30567
1769737260,0,0,0,0,1,2,1,1,1,2,1,1,1,176,30721
1769737320,0,0,0,0,1,2,1,1,1,1,1,1,1,120,30759
1769737380,0,0,0,0,1,1,1,1,1,1,1,1,1,110,30869
1769737440,0,0,0,0,1,1,1,1,1,1,1,1,1,187,31056
1769737500,0,0,0,0,1,1,1,1,1,1,1,1,1,113,31169
