end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765984560,0,53,0,52,100,100,55,57,53,53,53,53,53,10,10
1765984620,52,52,0,41,57,81,44,46,54,54,54,54,54,5,10
1765984680,41,54,30,51,46,83,44,56,48,48,41,41,44,22,32
1765984740,51,55,23,30,56,82,35,35,,,,,,0,32
1765984800,30,32,0,25,35,43,28,30,28,34,6,6,27,43,55
1765984860,25,34,0,32,30,56,27,37,29,33,29,33,32,7,55
1765984920,32,32,2,20,37,55,24,25,35,35,25,27,27,34,81
1765984980,20,21,0,21,25,33,16,26,17,17,17,17,17,2,81
1765985040,21,31,5,18,26,40,22,22,27,30,27,27,28,6,85
1765985100,18,23,5,10,22,33,12,12,,,,,,0,85
1765985160,10,11,0,4,12,14,6,6,13,13,4,4,6,224,269
1765985220,4,4,0,3,6,13,5,6,5,5,3,4,4,227,434
1765985280,3,3,0,0,6,13,2,2,1,2,1,2,1,508,938
1765985340,0,0,0,0,2,2,2,2,,,,,,0,938
1765985400,0,0,0,0,2,25,2,25,2,2,2,2,2,46,938
