end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770822960,41,60,41,54,52,65,52,57,48,62,41,54,55,1404,618
1770823020,54,60,45,49,57,62,47,52,57,61,47,49,54,3960,3463
1770823080,49,67,49,67,52,70,52,70,50,70,50,67,58,2381,4801
1770823140,67,81,65,81,70,84,68,83,68,83,65,83,73,3141,5693
1770823200,81,87,76,77,83,88,78,80,81,87,76,80,84,2898,7037
1770823260,77,81,73,73,80,84,74,74,79,81,74,74,78,2490,8068
1770823320,73,91,68,89,74,92,70,91,74,92,70,91,86,5292,9932
1770823380,89,94,88,88,91,95,89,90,89,95,89,90,91,7022,12225
1770823440,88,92,86,89,90,94,87,91,89,94,86,89,91,4895,13770
1770823500,89,89,79,83,91,94,81,84,89,94,80,84,90,9237,21328
1770823560,83,93,79,90,84,95,82,92,84,95,82,92,91,4790,23912
1770823620,90,90,60,61,92,92,61,64,90,92,61,61,78,5846,26503
1770823680,61,86,47,79,64,89,51,82,64,87,50,82,72,7325,26603
1770823740,79,99,78,99,82,100,80,100,82,99,80,99,94,8278,30653
1770823800,99,99,99,99,100,100,100,100,99,99,99,99,99,794,31314
