end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765514760,41,44,0,44,100,100,57,60,,,,,,0,0
1765514820,44,47,0,37,60,100,53,53,,,,,,0,0
1765514880,37,49,0,39,53,100,53,56,,,,,,0,0
1765514940,39,45,0,42,56,100,56,59,,,,,,0,0
1765515000,42,49,0,49,59,100,59,66,,,,,,0,0
1765515060,49,55,49,55,66,100,66,68,,,,,,0,0
1765515120,55,90,55,84,68,100,66,100,,,,,,0,0
1765515180,84,88,55,88,100,100,98,100,,,,,,0,0
1765515300,88,92,55,92,100,100,100,100,,,,,,0,0
1765515540,92,92,55,90,100,100,100,100,,,,,,0,0
1765515600,90,90,55,55,100,100,100,100,,,,,,0,0
