end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769695260,0,62,0,62,80,80,55,64,62,68,55,62,59,51,47
1769695320,62,63,54,55,64,69,56,56,63,69,55,55,67,4103,3802
1769695380,55,62,34,35,56,63,36,36,56,62,34,36,53,742,4231
1769695440,35,35,22,22,36,37,23,23,35,36,22,22,30,791,4710
1769695500,22,26,17,22,23,27,18,25,23,27,18,21,22,608,4939
1769695560,22,22,17,19,25,25,19,22,22,25,17,22,20,1318,5762
1769695620,19,31,17,30,22,35,21,34,22,33,17,27,22,2524,6443
1769695680,30,39,25,35,34,46,31,38,34,41,25,38,32,2447,7407
1769695740,35,48,31,47,38,50,33,48,38,49,32,47,42,1856,7943
1769695800,47,66,47,65,48,71,48,68,48,68,48,68,61,1533,8552
1769695860,65,71,59,71,68,75,65,74,67,75,60,71,69,2728,9777
1769695920,71,77,62,75,74,80,74,79,71,78,62,78,72,2225,10532
1769695980,75,81,61,61,79,99,63,63,78,99,62,63,80,3957,11272
1769696040,61,65,2,9,63,76,4,16,63,76,2,9,33,4278,11201
1769696100,9,9,0,0,16,18,1,1,9,15,1,1,2,7355,16295
