end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773018960,1,54,1,43,100,100,40,44,52,56,38,44,46,4763,3482
1773019020,43,59,40,53,44,60,41,55,44,60,40,55,53,8861,7921
1773019080,53,63,50,50,55,65,51,52,53,64,51,52,57,9405,10566
1773019140,50,72,49,64,52,73,51,66,50,73,50,64,65,11778,15363
1773019200,64,67,47,47,66,68,48,48,64,68,47,48,60,10125,18081
1773019260,47,49,28,34,48,50,29,35,48,50,29,35,36,18326,20748
1773019320,34,47,25,37,35,48,26,38,34,48,26,37,37,13697,21721
1773019380,37,58,34,47,38,59,38,48,38,59,34,48,45,12572,23632
1773019440,47,67,47,49,48,69,48,50,48,69,48,50,60,10067,22877
1773019500,49,91,45,88,50,92,46,89,49,92,46,89,76,17040,27710
1773019560,88,98,88,97,89,99,89,98,89,99,88,98,97,66726,74661
1773019620,97,99,96,99,98,100,97,100,98,99,96,99,98,22474,80849
1773019680,99,99,97,98,100,100,98,99,99,99,97,99,98,11030,85652
1773019740,98,99,98,99,99,100,99,100,99,99,98,99,99,6530,91731
1773019800,99,99,99,99,100,100,100,100,99,99,99,99,99,2478,94110
