end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766481360,1,32,1,16,100,100,43,43,20,20,15,15,17,15,15
1766481420,16,36,15,36,43,58,43,49,52,52,52,52,52,40,55
1766481480,37,63,11,55,49,89,47,74,47,75,47,75,60,65,85
1766481540,55,66,41,61,74,89,71,84,,,,,,0,85
1766481600,61,67,2,10,84,98,32,32,67,67,54,54,55,70,90
1766481660,10,13,2,2,32,49,9,15,9,9,9,9,9,20,80
1766481720,2,17,0,0,15,19,1,1,17,17,1,1,16,78,140
1766481780,0,0,0,0,1,1,1,1,,,,,,0,140
1766481840,0,0,0,0,1,1,1,1,,,,,,0,140
1766481900,0,0,0,0,1,1,1,1,,,,,,0,140
1766481960,0,0,0,0,1,1,1,1,1,1,1,1,1,2,142
1766482020,0,0,0,0,1,1,1,1,,,,,,0,142
1766482080,0,0,0,0,1,1,1,1,,,,,,0,142
1766482140,0,0,0,0,1,1,1,1,,,,,,0,142
