end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772202660,50,66,50,58,100,100,52,59,51,67,51,59,61,8619,5274
1772202720,58,72,45,56,59,73,47,57,59,72,45,55,58,8483,9275
1772202780,56,66,51,59,57,68,52,62,56,68,51,59,61,4576,10224
1772202840,59,76,59,67,62,79,62,68,62,79,59,68,70,6948,13055
1772202900,67,68,53,66,68,70,55,68,67,70,54,66,61,2561,14082
1772202960,66,75,62,68,68,77,64,70,67,76,64,68,70,3622,15350
1772203020,68,69,34,62,70,71,37,63,71,71,35,62,52,7855,16550
1772203080,62,79,58,59,63,80,60,60,63,80,60,60,72,10706,20944
1772203140,58,81,55,78,60,82,56,79,60,82,55,78,74,7802,20152
1772203200,78,83,72,77,79,84,74,80,79,84,73,80,78,6261,21275
1772203260,77,77,37,41,80,80,39,42,80,80,37,40,49,11376,21590
1772203320,41,41,9,10,42,43,10,11,41,42,9,11,18,16639,26711
1772203380,10,10,0,0,11,11,1,1,10,10,1,1,2,35230,43319
1772203440,0,0,0,0,1,1,1,1,1,1,1,1,1,4990,45670
1772203500,0,0,0,0,1,1,1,1,1,1,1,1,1,7279,52286
