end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771993860,1,57,1,54,100,100,35,55,50,60,3,55,45,13858,11582
1771993920,54,62,50,55,55,64,53,57,54,63,50,57,57,11403,18159
1771993980,55,57,43,56,57,58,47,57,58,58,43,57,49,5756,21047
1771994040,56,60,50,51,57,61,51,53,57,60,50,51,56,3291,22106
1771994100,51,52,49,51,53,55,51,54,53,55,49,54,53,4556,25195
1771994160,51,61,51,60,54,62,52,62,54,62,51,62,57,3356,26909
1771994220,60,60,33,43,62,62,34,44,60,60,33,43,43,7142,28325
1771994280,43,50,38,42,44,53,40,43,44,53,39,43,44,7959,29808
1771994340,42,48,40,42,43,50,42,44,43,50,41,44,45,5760,30301
1771994400,42,71,42,69,44,72,43,71,42,72,42,69,61,11200,32052
1771994460,69,84,69,83,71,85,70,84,71,85,69,83,79,17434,32656
1771994520,83,84,76,79,84,85,79,82,84,85,77,79,81,11180,33088
1771994580,79,86,76,84,82,87,77,85,79,87,77,85,83,13116,34954
1771994640,84,99,84,99,85,100,85,100,85,99,84,99,95,32974,51901
1771994700,99,99,99,99,100,100,100,100,99,99,99,99,99,3503,51774
