end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766524560,50,50,50,50,100,100,67,67,67,67,67,67,67,72,72
1766524620,50,50,21,45,67,67,49,49,67,67,67,67,67,1,73
1766524680,45,48,34,38,49,50,44,44,49,49,42,42,48,238,311
1766524740,38,76,38,66,44,84,44,72,42,74,42,74,64,267,479
1766524800,66,78,61,77,72,91,70,82,70,74,70,74,72,10,482
1766524860,77,83,70,82,82,91,82,88,86,86,82,82,84,10,477
1766524920,82,82,68,76,88,90,81,85,82,82,82,82,82,33,477
1766524980,76,85,67,83,85,92,74,88,,,,,,0,477
1766525040,83,91,78,91,88,92,87,92,88,91,88,91,90,551,998
1766525100,91,93,91,93,92,97,92,96,92,97,92,97,93,50,998
1766525160,93,94,93,94,96,96,95,95,95,95,95,95,95,59,998
1766525220,94,95,92,93,95,96,95,95,95,95,95,95,95,293,998
1766525280,93,93,93,93,95,95,94,94,93,94,93,94,94,67,969
1766525340,93,99,93,99,94,100,94,100,94,98,94,98,97,98,995
1766525400,99,99,95,96,100,100,100,100,99,99,99,99,99,13,995
