end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773605760,0,59,0,59,99,99,48,60,52,60,47,60,54,7294,4172
1773605820,59,75,59,75,60,76,60,76,59,76,59,75,69,4433,6808
1773605880,75,76,54,54,76,77,55,56,76,77,54,56,68,7300,9944
1773605940,54,63,53,54,56,65,55,55,56,65,53,55,60,6521,13364
1773606000,54,55,38,40,55,57,40,41,55,57,39,42,49,6815,14280
1773606060,40,40,33,34,41,41,34,35,41,41,33,37,37,7535,15459
1773606120,34,45,31,36,35,51,32,37,35,51,31,40,41,14147,22690
1773606180,36,47,32,45,37,48,33,46,36,48,32,45,39,5593,23388
1773606240,45,48,34,35,46,50,35,36,45,49,34,35,42,6398,24460
1773606300,35,48,27,27,36,50,28,28,35,50,27,28,38,7946,25114
1773606360,27,28,4,5,28,31,5,6,28,31,4,6,12,29241,37608
1773606420,5,5,1,1,6,7,2,2,6,6,1,2,4,14807,44767
1773606480,1,1,0,0,2,2,1,1,1,2,1,1,1,10207,46607
1773606540,0,0,0,0,1,1,1,1,1,1,1,1,1,2569,48745
1773606600,0,0,0,0,1,1,1,1,1,1,1,1,1,1708,50040
