end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771977660,1,65,1,60,100,100,49,61,49,67,49,60,60,9030,7903
1771977720,60,61,50,50,61,63,51,51,60,63,50,50,56,6012,11289
1771977780,50,61,37,61,51,62,39,62,51,62,38,61,55,8064,12397
1771977840,61,65,47,50,62,66,48,52,62,66,47,49,55,9676,17343
1771977900,50,57,48,50,52,63,51,51,49,63,49,51,57,10201,22970
1771977960,50,66,41,65,51,68,42,67,49,68,41,65,55,8199,25586
1771978020,65,65,47,61,67,68,48,62,65,68,47,61,58,6078,27907
1771978080,61,65,47,54,62,67,48,55,61,67,47,54,57,9804,31745
1771978140,54,73,54,57,55,74,55,59,55,74,55,59,66,4693,34103
1771978200,57,57,21,22,59,59,23,23,59,59,22,23,40,11570,35514
1771978260,22,38,12,18,23,39,14,19,23,39,13,18,25,26870,35022
1771978320,18,43,16,18,19,45,17,19,20,43,16,19,25,11704,36191
1771978380,18,18,8,10,19,21,9,12,18,20,8,12,14,19743,35599
1771978440,10,10,0,0,12,12,1,1,11,11,1,1,4,17858,39791
1771978500,0,0,0,0,1,1,1,1,1,1,1,1,1,1366,39041
