end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771376460,0,64,0,64,93,93,51,66,50,65,50,65,57,6114,3760
1771376520,64,64,56,58,66,66,58,59,64,65,56,58,61,7349,8367
1771376580,58,58,34,39,59,59,36,40,58,59,34,40,42,9491,12645
1771376640,39,42,28,30,40,43,31,32,39,43,28,30,40,6143,16377
1771376700,30,33,6,10,32,34,7,12,31,34,6,12,17,8288,20518
1771376760,10,21,6,20,12,22,7,21,10,22,7,21,10,6312,25064
1771376820,20,22,10,12,21,24,12,13,21,24,10,13,15,5316,28258
1771376880,12,12,5,5,13,14,6,8,14,14,5,5,10,7654,32099
1771376940,5,7,3,3,8,9,4,5,5,9,3,3,6,7575,32832
1771377000,3,5,2,2,5,6,3,3,4,6,2,3,4,6351,35614
1771377060,2,2,0,0,3,4,1,1,2,4,1,1,1,9103,39821
1771377120,0,1,0,0,1,2,1,1,1,1,1,1,1,4947,44156
1771377180,0,0,0,0,1,1,1,1,1,1,1,1,1,7562,51638
1771377240,0,0,0,0,1,1,1,1,1,1,1,1,1,1446,52624
1771377300,0,0,0,0,1,1,1,1,1,1,1,1,1,4741,57073
