end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766468760,50,50,39,39,100,100,65,65,50,50,50,50,50,1,1
1766468820,39,39,1,26,65,99,31,32,39,39,31,31,38,244,245
1766468880,26,32,2,29,32,44,28,32,32,44,20,32,32,162,388
1766468940,29,31,10,20,32,32,23,23,25,30,25,30,27,17,405
1766469000,20,25,2,24,23,38,23,38,24,38,24,38,26,30,413
1766469060,24,52,24,47,38,69,38,54,31,41,31,41,33,22,435
1766469120,47,62,41,59,54,76,53,69,,,,,,0,435
1766469180,59,73,43,68,69,83,65,73,64,64,57,57,59,127,405
1766469240,68,71,3,64,73,83,59,74,67,67,54,54,65,65,440
1766469300,64,67,55,63,74,84,70,83,64,84,64,83,79,535,354
1766469360,63,66,2,53,83,86,56,63,65,65,63,63,64,97,354
1766469420,53,76,25,76,63,99,63,93,63,72,59,72,66,44,369
1766469480,76,88,62,88,93,99,93,96,95,96,88,96,92,17,386
1766469540,88,96,1,84,96,100,93,100,88,99,62,81,86,117,453
1766469600,84,85,0,0,100,100,1,50,1,50,1,50,9,36,451
