end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767892560,1,46,1,42,100,100,38,46,38,44,38,44,43,22,22
1767892620,42,47,10,47,46,55,42,48,42,48,39,47,42,587,492
1767892680,47,51,44,49,48,55,46,50,48,53,46,53,49,468,409
1767892740,49,50,35,36,50,52,39,39,50,50,36,36,43,657,918
1767892800,36,40,35,37,39,42,37,39,35,40,35,38,37,490,1225
1767892860,37,38,23,37,39,39,33,38,38,38,23,38,34,810,1735
1767892920,37,51,37,48,38,55,38,51,38,54,38,51,47,609,1967
1767892980,48,64,44,44,51,66,46,48,51,65,47,48,59,1073,1605
1767893040,44,49,30,34,48,51,34,36,48,51,32,35,41,513,1667
1767893100,34,46,31,32,36,50,33,33,36,46,31,31,37,241,1768
1767893160,32,35,9,12,33,38,12,14,32,37,11,13,23,1161,2208
1767893220,12,12,0,1,14,14,1,3,11,12,1,1,4,890,2773
1767893280,1,1,0,0,3,3,1,2,1,2,1,2,1,2538,4554
1767893340,0,0,0,0,2,2,1,1,2,2,1,1,1,58,4498
1767893400,0,0,0,0,1,1,1,1,1,1,1,1,1,31,4470
