end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768664760,0,56,0,55,99,99,50,56,50,56,46,56,50,192,191
1768664820,55,55,30,30,56,56,31,31,55,56,33,33,47,1163,1084
1768664880,30,30,18,18,31,32,20,20,31,31,20,21,27,261,1243
1768664940,18,18,13,14,20,21,16,16,20,20,14,16,17,440,1330
1768665000,14,15,11,11,16,17,12,12,16,17,12,12,14,260,1465
1768665060,11,11,7,7,12,12,8,8,12,12,8,8,10,548,1768
1768665120,7,7,2,2,8,9,3,3,8,8,3,3,4,312,1918
1768665180,2,7,2,3,3,8,3,4,3,8,2,4,5,2825,3240
1768665240,3,23,3,23,4,27,4,25,4,20,4,20,8,1608,4472
1768665300,23,32,18,20,25,38,24,26,23,33,18,18,25,1109,4420
1768665360,20,50,14,50,26,56,15,51,20,54,14,51,34,1551,4748
1768665420,50,55,47,52,51,56,51,56,50,56,49,49,54,904,5063
1768665480,52,53,44,44,56,56,47,48,52,54,45,45,46,2685,7213
1768665540,44,47,10,10,48,56,19,38,48,48,10,32,26,3549,6387
1768665600,10,11,0,1,38,93,1,3,11,93,1,1,28,2843,7067
