end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768802460,0,59,0,58,99,99,60,61,50,61,50,61,59,240,185
1768802520,58,61,45,49,61,73,52,52,61,73,50,52,59,1041,860
1768802580,49,63,47,63,52,80,52,64,49,80,48,63,60,1364,1755
1768802640,63,68,63,67,64,85,64,69,63,85,63,67,68,1176,2593
1768802700,67,73,67,71,69,82,69,72,69,76,68,71,70,1306,3571
1768802760,71,80,33,58,72,84,59,60,71,83,33,59,73,3213,5016
1768802820,58,72,40,70,60,75,55,71,60,74,52,71,65,1683,5621
1768802880,70,80,62,77,71,85,71,80,70,83,62,77,77,1304,6264
1768802940,77,77,62,62,80,94,65,65,77,94,70,70,79,1193,6784
1768803000,62,62,40,45,65,68,45,46,62,63,43,45,55,941,6924
1768803060,45,55,4,53,46,62,45,55,45,62,4,54,41,1688,6772
1768803120,53,55,36,36,55,64,37,37,55,61,37,37,51,2598,7439
1768803180,36,36,1,16,37,38,5,17,35,37,1,16,9,6831,11077
1768803240,16,16,2,7,17,17,7,11,16,16,2,11,10,4509,12784
1768803300,7,97,6,87,11,99,8,99,7,99,7,99,61,6360,12566
