end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767600060,0,68,0,68,99,99,60,71,60,69,60,69,65,88,84
1767600120,68,68,45,56,71,82,60,61,70,70,56,61,64,239,229
1767600180,56,62,45,62,61,70,48,66,56,62,47,62,52,52,241
1767600240,62,64,45,51,66,93,51,53,66,68,51,68,58,81,293
1767600300,51,80,46,75,53,91,51,81,51,80,51,78,68,172,362
1767600360,75,78,62,74,81,81,71,75,80,80,71,75,75,81,397
1767600420,74,88,73,84,75,93,74,87,75,88,74,84,80,242,489
1767600480,84,90,79,88,87,94,83,90,81,90,81,88,88,398,699
1767600540,88,90,61,84,90,91,65,88,90,90,64,86,77,285,723
1767600600,84,95,83,95,88,99,88,97,88,99,88,95,95,692,1052
1767600660,95,96,93,96,97,98,96,97,97,98,95,98,97,261,1220
1767600720,96,97,94,97,97,98,97,98,97,98,97,98,98,17,1220
1767600780,97,98,96,98,98,99,98,99,97,98,97,98,98,68,1188
1767600840,98,99,98,99,99,100,99,100,99,99,99,99,99,1072,2056
1767600900,99,99,99,99,100,100,100,100,,,,,,0,2056
