end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772147760,1,51,1,34,100,100,35,35,50,52,35,35,44,9047,5178
1772147820,34,36,25,28,35,37,27,29,35,36,25,28,32,8693,9304
1772147880,28,28,19,25,29,29,22,26,28,29,19,26,24,7689,12359
1772147940,25,25,21,25,26,27,23,26,25,26,21,25,24,7071,16250
1772148000,25,36,25,29,26,38,26,32,25,37,25,32,31,7841,21049
1772148060,29,73,29,72,32,75,31,75,31,75,31,75,62,14975,22601
1772148120,72,79,62,75,75,82,66,78,75,82,62,78,74,13951,24335
1772148180,75,75,68,70,78,78,69,71,75,78,68,70,72,7081,26139
1772148240,70,80,70,79,71,82,71,81,71,82,71,81,77,6620,29740
1772148300,79,84,74,77,81,86,76,79,81,86,74,77,79,7677,32529
1772148360,77,77,64,73,79,79,69,77,77,79,64,77,70,9325,35641
1772148420,73,92,66,92,77,93,70,93,71,92,66,92,81,10545,40372
1772148480,92,98,90,98,93,99,91,99,92,99,91,99,96,22311,49792
1772148540,98,99,98,99,99,100,99,100,98,99,98,99,99,7469,52912
1772148600,99,99,99,99,100,100,100,100,99,99,99,99,99,6228,56992
