end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773384360,0,53,0,35,99,99,36,36,42,53,35,35,45,9414,6585
1773384420,35,43,28,42,36,44,29,43,36,43,29,43,37,11182,11142
1773384480,42,66,40,60,43,67,41,61,43,67,40,61,56,10499,15369
1773384540,60,60,43,43,61,61,44,46,61,61,43,44,52,9654,17574
1773384600,43,50,34,42,46,51,35,43,43,51,35,42,42,8934,21913
1773384660,42,65,34,65,43,66,35,66,42,66,35,63,52,9071,23092
1773384720,65,65,55,59,66,66,56,61,65,66,55,60,61,10042,22445
1773384780,59,67,47,56,61,69,49,59,61,69,47,59,58,9726,22551
1773384840,56,71,56,71,59,72,58,72,58,72,58,72,66,14024,25300
1773384900,71,89,71,89,72,91,72,91,72,91,71,89,84,9947,29438
1773384960,89,96,88,91,91,98,90,92,90,98,88,92,94,15009,34126
1773385020,91,96,91,96,92,97,92,97,92,97,91,96,94,13754,41006
1773385080,96,99,95,99,97,100,96,100,97,99,95,99,98,32295,51290
1773385140,99,99,99,99,100,100,100,100,99,99,99,99,99,6836,56895
1773385200,99,99,99,99,100,100,100,100,99,99,99,99,99,1563,58394
