end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772190960,1,47,1,34,100,100,24,35,47,47,23,34,35,3996,3097
1772191020,34,37,24,37,35,38,30,38,34,38,24,38,30,4758,5129
1772191080,37,37,16,18,38,38,17,20,37,37,16,17,22,3795,6683
1772191140,18,21,16,18,20,23,18,20,18,22,16,19,20,3457,8492
1772191200,18,18,4,6,20,20,5,7,19,20,5,6,12,4512,10978
1772191260,6,11,5,7,7,13,6,8,7,13,5,8,9,7001,14360
1772191320,7,10,5,10,8,11,6,11,8,10,6,10,7,4934,15894
1772191380,10,15,5,10,11,16,7,11,11,16,5,10,10,4863,17343
1772191440,10,10,4,6,11,12,5,7,10,11,4,6,7,4484,18063
1772191500,6,8,4,4,7,10,5,5,7,10,4,6,7,2763,19269
1772191560,4,22,3,22,5,23,4,23,4,23,4,23,10,10030,21945
1772191620,22,22,3,3,23,23,4,5,22,23,3,3,8,10307,25526
1772191680,3,5,2,2,5,6,3,3,3,6,2,3,3,7749,28146
1772191740,2,2,0,0,3,3,1,1,2,3,1,1,1,5483,30304
1772191800,0,0,0,0,1,1,1,1,1,1,1,1,1,674,30304
