end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772879460,1,67,1,62,100,100,62,63,65,68,61,62,64,5937,4937
1772879520,62,65,50,50,63,66,51,51,62,66,50,50,60,5404,6781
1772879580,50,50,31,33,51,51,32,35,51,51,31,34,40,4640,7215
1772879640,33,42,33,41,34,44,34,42,34,44,34,42,40,2868,7343
1772879700,41,43,38,38,42,45,39,39,42,45,38,38,43,5183,9771
1772879760,38,72,38,72,39,73,39,73,38,72,38,72,59,7829,11903
1772879820,72,73,52,64,73,74,56,65,72,74,52,64,66,6877,11600
1772879880,64,68,61,67,65,69,63,69,65,68,61,68,64,6207,12751
1772879940,67,86,67,85,69,87,68,86,68,87,67,85,77,5023,14918
1772880000,85,93,83,83,86,94,84,84,86,94,84,84,91,10541,22258
1772880060,83,84,73,82,84,86,76,83,84,85,73,84,80,2694,23205
1772880120,82,96,80,96,83,98,82,97,82,97,80,96,93,10432,26912
1772880180,96,98,96,97,97,99,97,98,97,99,96,98,98,7549,28923
1772880240,97,99,97,99,98,100,98,100,97,99,97,99,99,14742,36506
1772880300,99,99,99,99,100,100,100,100,99,99,99,99,99,1850,36292
