end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771050660,30,49,30,48,100,100,40,49,55,56,39,48,43,1395,1321
1771050720,48,60,48,57,49,61,49,61,48,61,48,61,55,3462,4397
1771050780,57,58,40,41,61,61,42,42,59,59,40,41,49,4067,6258
1771050840,41,41,30,33,42,43,32,36,41,41,30,33,34,3467,7310
1771050900,33,42,31,31,36,43,32,32,36,42,31,31,36,5156,9386
1771050960,31,39,26,38,32,40,27,40,32,40,26,38,34,5518,11234
1771051020,38,57,37,56,40,59,40,59,38,58,38,56,49,8916,12615
1771051080,56,58,45,45,59,59,47,48,56,59,45,45,55,6158,13077
1771051140,45,62,45,55,48,63,48,59,45,63,45,56,57,5940,15625
1771051200,55,73,55,69,59,76,59,72,59,76,59,70,70,11547,19522
1771051260,69,74,35,52,72,75,35,53,70,74,35,52,56,15423,27197
1771051320,52,60,45,59,53,62,47,60,56,62,47,60,54,7508,28135
1771051380,59,61,28,28,60,73,29,31,60,73,29,31,54,15795,36210
1771051440,28,66,13,18,31,67,16,26,28,67,13,19,43,8449,36224
1771051500,18,21,0,0,26,27,1,1,26,27,1,1,5,13353,41402
