end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772548260,1,74,1,74,100,100,53,75,52,76,51,73,63,8803,6239
1772548320,74,90,55,62,75,91,56,65,75,90,55,62,80,15935,12114
1772548380,62,70,52,53,65,72,54,54,65,72,53,54,61,8953,15958
1772548440,53,54,18,23,54,56,20,24,53,54,19,23,28,13643,15377
1772548500,23,34,19,23,24,35,20,24,24,35,20,23,29,7618,17798
1772548560,23,25,17,18,24,28,18,20,23,26,18,18,21,4157,17798
1772548620,18,31,15,20,20,32,16,22,19,32,16,23,22,18362,23392
1772548680,20,46,20,46,22,47,21,47,22,46,20,36,28,9666,25590
1772548740,46,69,33,40,47,70,38,42,46,69,36,40,51,10696,23879
1772548800,40,56,20,24,42,57,22,26,39,57,22,26,36,10075,26033
1772548860,23,35,4,4,26,37,5,5,22,36,4,5,14,7962,26192
1772548920,4,4,2,2,5,5,3,3,4,5,2,2,3,20599,34470
1772548980,2,2,0,0,3,3,1,1,2,3,1,1,1,5613,35986
1772549040,0,0,0,0,1,1,1,1,1,1,1,1,1,3485,36387
1772549100,0,0,0,0,1,1,1,1,1,1,1,1,1,1132,37507
