end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767789960,53,56,50,56,100,100,55,61,58,61,53,61,58,32,24
1767790020,56,64,51,64,61,72,61,69,61,68,61,68,65,133,157
1767790080,64,64,49,56,69,75,60,60,69,69,49,60,55,374,425
1767790140,56,65,54,63,60,72,60,66,60,66,60,66,62,379,648
1767790200,63,69,63,68,66,73,66,70,70,72,68,68,69,166,757
1767790260,68,71,56,71,70,79,69,74,68,79,63,79,74,442,838
1767790320,71,71,46,71,74,83,66,76,70,75,65,68,68,323,865
1767790380,71,73,66,69,76,79,68,74,71,76,68,73,72,147,959
1767790440,69,79,30,53,74,83,54,54,74,83,30,54,64,869,1021
1767790500,53,68,0,66,54,71,50,68,54,69,50,68,61,449,1197
1767790560,66,66,25,39,68,68,44,44,63,64,40,40,53,355,1333
1767790620,39,39,5,34,44,51,27,38,39,40,25,36,32,261,1304
1767790680,34,49,26,36,38,61,37,37,38,49,34,38,44,259,1394
1767790740,36,36,0,0,37,65,1,1,37,60,1,1,9,446,1660
1767790800,0,0,0,0,1,35,1,1,1,14,1,1,7,145,1741
