end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772857860,1,51,1,51,100,100,45,52,45,55,43,52,49,8506,6037
1772857920,51,52,48,49,52,54,49,51,52,54,48,49,51,5270,9823
1772857980,49,51,48,50,51,53,50,52,50,52,49,52,51,3840,13119
1772858040,50,52,39,41,52,53,42,44,50,53,39,41,46,4411,14368
1772858100,41,43,23,23,44,44,24,24,41,44,23,24,30,5226,17614
1772858160,23,34,15,34,24,35,17,35,23,35,15,34,20,13398,19713
1772858220,34,43,29,43,35,44,31,44,35,44,30,42,36,8020,23446
1772858280,43,56,41,55,44,58,43,57,43,58,41,57,51,9635,26410
1772858340,55,76,55,76,57,77,56,77,55,77,55,76,71,13012,24265
1772858400,76,93,76,92,77,94,77,94,77,94,76,94,85,15172,25684
1772858460,92,97,90,96,94,98,93,97,92,98,91,96,95,11124,25309
1772858520,96,98,96,98,97,99,97,99,96,99,96,98,98,11414,28297
1772858580,98,99,97,99,99,100,98,100,99,99,97,99,98,17882,34805
1772858640,99,99,99,99,100,100,100,100,99,99,99,99,99,3157,36979
1772858700,99,99,99,99,100,100,100,100,99,99,99,99,99,934,37913
