end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773158460,1,55,1,52,100,100,46,53,48,55,43,53,50,10373,6180
1773158520,52,61,31,31,53,62,32,33,53,62,31,33,48,11477,8897
1773158580,31,34,21,32,33,35,22,33,33,35,21,32,27,10461,15312
1773158640,32,37,24,34,33,38,25,36,33,38,25,34,31,7867,20835
1773158700,34,40,24,27,36,42,25,29,33,42,24,29,33,5262,23330
1773158760,27,28,5,6,29,29,7,7,27,29,6,7,12,7465,25939
1773158820,6,8,5,8,7,10,6,9,7,10,5,8,7,10566,31017
1773158880,8,11,5,6,9,12,8,8,9,12,6,6,9,13148,39773
1773158940,6,11,6,10,8,12,7,11,7,11,6,10,9,5470,43542
1773159000,10,11,4,8,11,12,5,9,10,12,4,9,7,10797,47782
1773159060,8,17,6,9,9,18,7,10,8,18,6,11,13,8973,49860
1773159120,9,14,5,5,10,16,6,6,9,16,5,5,11,10166,51879
1773159180,5,5,0,0,6,6,1,1,5,6,1,1,2,23343,62337
1773159240,0,0,0,0,1,1,1,1,1,1,1,1,1,2916,62414
1773159300,0,0,0,0,1,1,1,1,1,1,1,1,1,1991,62894
