end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769099460,1,75,1,65,100,100,62,66,72,75,56,65,64,96,84
1769099520,65,70,54,57,66,73,58,58,65,73,54,58,65,1190,805
1769099580,57,64,40,40,58,66,41,41,58,65,42,42,59,2201,1980
1769099640,40,43,20,20,41,44,21,21,41,43,20,21,34,1348,2763
1769099700,20,24,12,17,21,26,18,18,20,24,13,17,19,2841,2933
1769099760,17,17,10,15,18,20,12,16,18,18,11,15,15,1518,3838
1769099820,15,28,13,15,16,32,14,16,16,32,14,16,20,905,4450
1769099880,15,25,12,25,16,29,13,27,15,29,12,29,18,1363,5239
1769099940,25,53,25,41,27,58,27,43,29,58,29,41,41,3452,5408
1769100000,41,48,22,22,43,50,24,24,43,49,22,22,33,1580,5767
1769100060,22,22,5,11,24,24,12,12,19,19,5,12,12,4537,7680
1769100120,11,17,3,8,12,20,5,9,11,18,4,6,8,2584,8337
1769100180,8,14,5,13,9,15,7,15,8,14,6,13,9,2045,9008
1769100240,13,19,2,2,15,20,7,7,12,20,3,3,10,1828,9788
1769100300,2,4,0,0,7,7,1,1,5,6,1,1,1,2744,12214
