end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765995360,41,41,0,38,100,100,49,53,41,41,41,41,41,32,32
1765995420,38,40,0,30,53,100,45,45,45,45,45,45,45,32,32
1765995480,30,35,0,35,45,100,43,50,,,,,,0,32
1765995540,35,40,0,0,50,100,42,100,46,46,35,35,39,542,365
1765995600,0,53,0,43,100,100,57,58,59,59,53,53,57,669,890
1765995660,43,60,0,0,58,100,50,100,,,,,,0,890
1765995720,0,73,0,73,100,100,70,90,,,,,,0,890
1765995780,73,76,0,76,90,100,83,93,73,73,73,73,73,3,887
1765995840,76,79,0,77,93,100,75,96,,,,,,0,887
1765995900,77,80,0,73,96,100,86,100,,,,,,0,887
1765995960,73,78,1,1,100,100,82,100,,,,,,0,887
1765996020,1,72,0,0,100,100,62,100,,,,,,0,887
1765996080,0,41,0,15,100,100,17,24,15,15,15,15,15,23,887
1765996140,15,15,0,0,24,98,15,15,15,15,15,15,15,9,887
1765996200,0,0,0,0,15,15,15,15,,,,,,0,887
