end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769414460,1,67,1,57,100,100,60,61,11,69,11,57,64,268,145
1769414520,57,58,47,52,61,62,53,56,61,61,47,47,54,602,692
1769414580,52,60,43,58,56,62,44,61,55,61,44,59,52,673,985
1769414640,58,72,57,70,61,81,60,73,59,81,59,70,70,715,1402
1769414700,70,89,65,80,73,90,69,81,70,89,65,81,77,1249,1844
1769414760,80,85,77,85,81,88,81,88,86,86,81,84,83,823,2084
1769414820,85,90,82,82,88,92,83,83,85,92,82,82,86,497,2185
1769414880,82,86,79,80,83,91,80,82,83,87,80,80,82,706,2470
1769414940,80,84,80,84,82,91,82,86,83,91,80,91,85,741,2509
1769415000,84,91,82,91,86,95,84,94,84,93,84,91,90,199,2684
1769415060,91,95,86,95,94,96,93,96,94,96,86,95,92,897,3181
1769415120,95,97,90,95,96,98,92,97,96,98,92,95,95,1654,3891
1769415180,95,96,92,96,97,98,94,97,95,97,94,95,96,1154,4236
1769415240,96,97,82,92,97,99,95,98,98,99,85,92,95,570,4476
1769415300,92,97,60,97,98,99,83,99,92,99,60,97,95,1812,5632
