end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770110160,31,57,0,48,100,100,33,51,33,58,33,48,54,1111,1055
1770110220,48,61,24,59,51,64,28,62,48,62,29,62,47,2728,1875
1770110280,59,66,56,61,62,75,60,65,63,75,57,75,64,3918,3540
1770110340,61,62,42,52,65,68,47,56,60,63,44,55,52,2103,3491
1770110400,52,71,49,69,56,72,53,70,52,71,52,70,64,1951,3768
1770110460,69,73,66,71,70,76,70,73,75,76,69,73,72,332,3995
1770110520,71,77,59,72,73,78,64,76,69,77,65,76,71,844,4187
1770110580,72,73,47,47,76,77,49,49,72,72,51,51,65,2238,4532
1770110640,47,47,25,25,49,49,28,28,45,45,28,28,37,1806,4795
1770110700,25,30,6,9,28,32,9,11,28,30,7,10,18,2773,4744
1770110760,9,13,3,3,11,18,5,5,11,16,3,3,6,2098,5863
1770110820,3,4,2,2,5,6,4,4,3,5,2,4,4,432,5967
1770110880,2,2,0,1,4,11,1,2,2,11,1,1,2,4379,8892
1770110940,1,1,0,0,2,2,1,1,1,1,1,1,1,285,9035
1770111000,0,0,0,0,1,1,1,1,1,1,1,1,1,2,9035
