end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765837860,35,36,27,29,100,100,43,43,,,,,,0,0
1765837920,29,57,23,45,43,61,31,60,27,60,27,60,51,144,122
1765837980,45,58,0,46,60,100,57,72,44,44,44,44,44,9,122
1765838040,46,46,0,45,72,100,65,71,40,41,40,41,41,26,122
1765838100,45,68,0,48,71,100,68,74,70,70,70,70,70,200,322
1765838160,48,54,0,54,74,100,74,80,75,75,75,75,75,200,522
1765838220,54,68,0,63,80,100,73,73,76,76,73,73,75,24,546
1765838280,63,63,0,60,73,100,71,73,,,,,,0,546
1765838340,60,64,0,0,73,100,72,100,,,,,,0,546
1765838400,0,76,0,67,100,100,78,85,,,,,,0,546
1765838460,67,67,0,67,85,100,61,86,83,83,61,61,69,70,568
1765838520,67,88,0,88,86,100,69,100,69,90,69,90,78,228,796
1765838580,88,90,68,68,100,100,99,99,88,88,88,88,88,67,796
1765838640,68,68,1,43,99,100,75,100,99,99,43,43,95,13,808
1765838700,43,80,43,80,100,100,92,100,60,60,60,60,60,23,808
