end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772969460,0,53,0,53,99,99,2,54,2,54,2,54,48,3919,3044
1772969520,53,71,53,69,54,72,54,71,53,71,53,70,61,5798,7479
1772969580,69,83,65,66,71,84,66,67,71,83,65,67,77,8280,12602
1772969640,66,71,63,63,67,73,66,66,68,71,63,66,69,2171,13122
1772969700,63,63,16,21,66,66,17,22,63,66,16,22,29,9510,13655
1772969760,21,21,6,16,22,22,7,17,22,22,6,18,12,7279,15193
1772969820,16,18,6,6,17,24,7,8,16,24,6,7,16,8675,22320
1772969880,6,8,4,6,8,11,7,7,7,11,4,6,7,6168,24172
1772969940,6,8,3,4,7,10,5,5,6,9,5,5,6,4145,24393
1772970000,4,6,3,5,5,7,4,6,4,6,3,6,4,6095,24741
1772970060,5,5,2,2,6,6,3,3,5,6,2,2,3,5381,26554
1772970120,2,2,0,0,3,3,1,1,2,2,1,1,1,10291,31715
1772970180,0,0,0,0,1,1,1,1,1,1,1,1,1,842,32556
1772970240,0,0,0,0,1,1,1,1,1,1,1,1,1,1982,31958
1772970300,0,0,0,0,1,1,1,1,1,1,1,1,1,424,31952
