end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768320960,7,52,7,48,100,100,49,49,45,55,45,48,52,156,120
1768321020,48,55,28,28,49,56,29,30,48,55,28,28,42,717,761
1768321080,28,28,24,26,30,30,25,30,30,30,24,30,26,371,969
1768321140,26,29,20,23,30,30,23,24,29,30,21,24,27,312,1058
1768321200,23,35,20,35,24,38,21,38,23,30,21,30,24,55,1086
1768321260,35,69,29,68,38,70,36,70,38,70,34,70,52,246,1069
1768321320,68,82,55,74,70,83,63,78,68,82,60,77,73,1182,1578
1768321380,74,75,29,40,78,79,36,45,75,75,34,41,54,291,1609
1768321440,40,51,23,38,45,55,43,43,45,53,37,38,46,397,1634
1768321500,38,38,22,25,43,45,28,29,34,34,25,29,30,297,1756
1768321560,25,32,5,21,29,38,8,24,28,34,5,5,13,1591,2473
1768321620,21,21,10,10,24,24,12,12,23,23,12,13,15,414,2603
1768321680,10,12,1,7,12,16,2,8,11,12,1,8,5,1828,3062
1768321740,7,7,0,0,8,8,1,1,5,5,1,1,3,405,3293
1768321800,0,0,0,0,1,1,1,1,1,1,1,1,1,140,3293
