end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772277360,0,58,0,57,50,60,45,58,50,60,47,57,55,4150,2917
1772277420,57,57,44,45,58,58,46,47,57,58,44,44,52,5083,6222
1772277480,45,45,40,41,46,52,41,42,46,52,40,42,46,9165,11278
1772277540,41,49,36,42,42,50,37,43,41,49,36,43,41,4868,12703
1772277600,42,52,38,44,43,54,40,45,42,52,39,45,45,3192,14149
1772277660,44,78,44,76,45,79,45,78,45,79,44,77,65,9817,16987
1772277720,76,88,73,87,78,90,75,89,75,90,74,87,86,13907,15807
1772277780,87,87,70,78,89,89,72,80,89,89,71,78,80,13177,21904
1772277840,78,78,73,76,80,80,74,77,78,79,73,76,76,5408,22874
1772277900,76,78,67,77,77,79,69,79,77,79,67,79,72,4618,25573
1772277960,77,92,77,82,79,94,79,84,79,94,77,84,88,9870,24871
1772278020,82,87,66,82,84,88,67,84,82,87,67,84,78,8075,26775
1772278080,82,99,79,99,84,100,80,100,84,99,80,99,97,16541,31303
1772278140,99,99,99,99,100,100,100,100,99,99,99,99,99,2484,31363
1772278200,99,99,99,99,100,100,100,100,99,99,99,99,99,360,31094
