end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770271260,0,65,0,62,100,100,45,64,45,68,45,64,58,855,782
1770271320,62,72,51,59,64,75,55,64,64,73,55,64,63,2834,2467
1770271380,59,68,55,64,64,73,61,67,62,70,57,66,64,2266,3446
1770271440,64,72,50,50,67,75,51,51,65,72,50,50,64,2599,4853
1770271500,50,51,26,29,51,57,30,33,50,52,29,32,41,5277,7699
1770271560,29,35,20,23,33,41,21,25,29,34,21,23,28,2336,7566
1770271620,23,30,19,29,25,36,21,33,25,33,19,33,27,1544,8178
1770271680,29,51,25,26,33,56,28,28,31,53,26,30,37,1920,8629
1770271740,26,32,20,26,28,34,22,31,28,32,20,30,26,1414,9076
1770271800,26,38,21,21,31,40,26,26,26,39,23,24,30,1268,8971
1770271860,21,55,12,41,26,59,14,46,21,55,14,45,24,3271,9658
1770271920,41,52,29,32,46,55,34,37,46,53,29,29,44,2283,10010
1770271980,32,55,27,27,37,59,31,31,36,55,30,33,43,2104,10891
1770272040,27,40,14,31,31,63,18,44,27,45,15,30,30,6784,12800
1770272100,31,55,0,0,44,70,1,1,55,70,1,1,5,5849,16037
