end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773535560,0,53,0,48,99,99,47,49,50,57,46,47,51,7495,5373
1773535620,48,49,28,30,49,50,29,31,49,50,28,30,37,9280,10032
1773535680,30,30,17,18,31,32,18,19,30,32,17,19,24,8439,16955
1773535740,18,18,10,16,19,20,13,17,18,19,10,17,16,6948,19707
1773535800,16,18,10,10,17,19,12,12,16,19,10,10,14,5153,22797
1773535860,10,17,10,12,12,18,11,14,12,18,10,12,15,10405,26616
1773535920,12,14,11,12,14,15,13,14,14,15,11,12,13,4144,28410
1773535980,12,13,10,11,14,15,11,12,14,14,11,12,12,4151,29507
1773536040,11,11,8,8,12,12,9,9,11,12,8,9,10,4569,29625
1773536100,8,8,4,5,9,10,6,6,8,9,4,6,6,7157,30563
1773536160,5,8,1,1,6,9,2,2,5,9,1,1,4,17745,35301
1773536220,1,1,0,0,2,2,1,1,2,2,1,1,1,18896,43382
1773536280,0,1,0,1,1,2,1,2,1,2,1,2,1,9243,46848
1773536340,1,1,0,0,2,2,1,1,1,2,1,1,1,5188,50104
1773536400,0,0,0,0,1,1,1,1,1,1,1,1,1,185,50289
