end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770331560,1,51,1,49,100,100,49,52,46,52,46,51,50,714,504
1770331620,49,52,33,33,52,55,34,35,51,53,34,34,46,1926,1399
1770331680,33,39,22,37,35,40,25,39,33,40,25,36,32,2088,2114
1770331740,37,42,35,40,39,45,36,42,37,44,35,42,41,2452,3183
1770331800,40,52,37,49,42,98,39,51,40,98,37,49,61,5970,6554
1770331860,49,53,47,48,51,57,48,50,49,56,48,50,50,3020,8117
1770331920,48,56,21,56,50,63,44,58,48,63,21,56,50,9472,12067
1770331980,56,91,55,81,58,93,58,83,58,91,58,80,78,8930,14117
1770332040,81,92,81,88,83,95,82,90,83,93,83,88,90,9408,19101
1770332100,88,94,86,92,90,96,87,93,90,95,86,92,90,6162,21447
1770332160,92,92,50,58,93,94,52,62,92,93,51,57,63,9080,19908
1770332220,58,81,50,77,62,84,53,80,62,83,52,79,67,10724,21289
1770332280,77,89,62,64,80,90,64,65,79,89,64,64,78,6539,21276
1770332340,64,73,41,52,65,77,48,61,65,75,42,64,59,8732,21292
1770332400,52,56,0,0,61,75,1,1,61,73,1,1,34,13657,26629
