end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767456060,0,53,0,53,50,67,50,58,50,50,50,50,50,44,44
1767456120,53,62,46,61,58,73,58,66,60,73,60,61,64,146,108
1767456180,61,62,35,42,66,70,47,47,62,62,43,43,55,103,155
1767456240,42,42,40,40,47,47,45,45,42,42,41,41,42,27,182
1767456300,40,43,32,43,45,61,45,48,45,47,43,43,46,51,152
1767456360,43,67,32,67,48,77,48,72,48,73,48,70,61,177,189
1767456420,67,80,51,77,72,89,72,86,72,82,71,75,76,758,845
1767456480,77,80,62,67,86,99,68,68,86,86,68,68,72,143,877
1767456540,67,67,50,51,68,86,52,55,67,70,50,55,64,168,807
1767456600,51,69,51,69,55,83,55,71,54,83,53,83,62,188,809
1767456660,69,74,69,74,71,88,71,79,73,88,73,88,84,304,1111
1767456720,74,96,66,96,79,100,78,97,79,97,66,97,91,432,1394
1767456780,96,98,96,98,97,99,97,99,97,99,97,99,98,311,1580
1767456840,98,98,96,96,99,99,99,99,99,99,96,99,98,215,1569
1767456900,96,98,96,98,99,99,99,99,99,99,99,99,99,23,1569
