end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771375560,0,53,0,19,99,99,16,22,50,55,15,25,27,5310,3615
1771375620,19,30,16,26,22,31,17,30,22,31,17,31,26,14447,17414
1771375680,26,30,15,15,30,31,16,17,31,31,15,15,21,5277,22030
1771375740,15,27,15,25,17,28,16,27,16,28,15,25,23,6374,26222
1771375800,25,25,15,15,27,28,16,16,27,27,15,16,22,4234,29573
1771375860,15,19,11,11,16,22,12,13,16,22,12,13,16,6425,35178
1771375920,11,15,7,12,13,17,9,13,14,17,7,11,11,4497,38934
1771375980,12,13,6,8,13,16,7,9,13,16,6,9,10,3894,41450
1771376040,8,8,2,2,9,9,3,4,9,9,2,2,6,3563,44382
1771376100,2,2,1,1,4,5,2,3,4,4,1,3,3,4315,46270
1771376160,1,5,1,1,3,6,2,2,1,6,1,2,3,4358,49088
1771376220,1,3,0,0,2,6,1,1,2,6,1,1,1,13113,58979
1771376280,0,0,0,0,1,1,1,1,1,1,1,1,1,8937,67907
1771376340,0,0,0,0,1,1,1,1,1,1,1,1,1,635,68174
1771376400,0,0,0,0,1,1,1,1,1,1,1,1,1,1199,69065
