end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770724860,49,67,43,64,52,69,52,67,52,69,43,67,62,1079,789
1770724920,64,81,64,77,67,82,67,80,69,82,69,80,77,4341,3340
1770724980,77,89,77,89,80,90,80,90,80,90,80,89,85,1296,3929
1770725040,89,91,88,89,90,92,89,90,89,92,88,90,90,789,4228
1770725100,89,90,82,84,90,93,84,86,90,92,82,86,86,2871,5672
1770725160,84,96,84,95,86,97,86,97,85,96,85,95,93,3547,6657
1770725220,95,96,93,95,97,97,95,96,95,97,93,95,95,2568,7703
1770725280,95,96,91,92,96,97,93,93,95,97,91,92,94,2401,9008
1770725340,92,93,80,89,93,94,86,91,92,94,80,91,86,2152,10204
1770725400,89,95,75,93,91,96,81,95,88,95,81,93,89,8415,13144
1770725460,93,97,90,95,95,98,92,96,94,98,92,95,96,1161,13037
1770725520,95,98,95,95,96,99,96,96,96,99,96,96,98,3662,15249
1770725580,95,97,94,95,96,98,95,96,96,98,94,96,96,1496,15427
1770725640,95,99,95,99,96,100,96,100,96,99,95,99,97,2998,16926
1770725700,99,99,96,98,100,100,100,100,99,99,96,98,98,583,17390
