end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768884360,27,53,27,53,100,100,46,57,46,61,46,53,50,142,134
1768884420,53,54,47,51,57,61,52,52,53,57,51,52,54,610,633
1768884480,51,51,45,48,52,52,48,49,51,51,47,49,49,549,1084
1768884540,48,55,44,46,49,59,48,49,48,57,45,49,52,1251,1591
1768884600,46,52,44,51,49,53,47,53,46,53,45,53,50,567,1874
1768884660,51,56,51,53,53,62,53,56,54,62,52,53,56,914,2496
1768884720,53,53,39,40,56,56,42,43,52,52,40,40,48,664,2398
1768884780,40,40,13,14,43,43,15,15,40,40,17,17,28,1714,2292
1768884840,14,14,5,8,15,15,8,9,14,14,7,9,9,878,2257
1768884900,8,10,4,7,9,11,6,8,9,11,4,7,8,1246,2975
1768884960,7,7,2,2,8,8,4,4,7,7,2,3,3,1644,3817
1768885020,2,3,2,3,4,4,4,4,4,4,2,3,4,618,4232
1768885080,3,3,1,1,4,4,2,2,3,4,1,1,1,988,5086
1768885140,1,1,0,0,2,2,1,1,1,2,1,1,1,1104,5943
1768885200,0,0,0,0,1,1,1,1,,,,,,0,5943
