end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767055560,0,70,0,70,100,100,74,74,75,75,75,75,75,1,1
1767055620,70,70,0,58,74,85,63,63,66,66,66,66,66,19,20
1767055680,58,67,53,67,63,78,63,72,63,78,63,68,73,88,108
1767055740,67,83,53,82,72,85,72,85,80,82,80,82,81,10,113
1767055800,82,84,80,84,85,98,82,88,82,98,82,98,93,163,276
1767055860,84,90,80,90,88,99,88,93,92,92,92,92,92,1,277
1767055920,90,91,80,91,93,99,93,94,93,93,93,93,93,44,321
1767055980,91,95,80,95,94,96,91,96,94,96,94,94,96,102,413
1767056040,95,96,95,96,96,98,96,98,96,96,96,96,96,1,413
1767056100,96,97,83,97,98,99,98,99,98,99,98,99,98,30,438
1767056160,97,98,86,98,99,100,99,100,98,98,98,98,98,144,351
1767056220,98,98,98,98,100,100,100,100,98,98,98,98,98,46,351
1767056280,98,98,86,98,100,100,99,100,,,,,,0,351
1767056340,98,98,80,98,100,100,100,100,,,,,,0,351
1767056400,98,98,80,80,100,100,100,100,,,,,,0,351
