end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771863360,0,73,0,60,99,99,50,61,50,75,50,61,66,3560,2881
1771863420,60,68,55,67,61,69,57,68,61,69,56,67,61,6286,5794
1771863480,67,79,66,79,68,80,68,80,68,80,66,79,72,3392,7298
1771863540,79,89,78,84,80,91,80,85,80,91,79,84,86,4993,9661
1771863600,84,91,78,90,85,94,85,91,84,94,78,91,88,6819,13637
1771863660,90,92,88,90,91,94,90,93,90,94,89,90,91,3577,15247
1771863720,90,94,90,94,93,96,92,96,90,95,90,95,93,886,15848
1771863780,94,94,89,90,96,96,91,91,96,96,89,90,94,5878,16737
1771863840,90,95,90,95,91,96,91,96,91,96,91,96,93,3413,18974
1771863900,95,96,90,93,96,97,93,94,96,97,91,93,94,4304,21116
1771863960,93,97,93,97,94,98,94,98,94,98,93,98,97,6552,25476
1771864020,97,99,97,99,98,100,98,100,99,99,97,99,99,7547,31205
1771864080,99,99,99,99,100,100,100,100,99,99,99,99,99,4407,33286
1771864140,99,99,99,99,100,100,100,100,99,99,99,99,99,2868,36154
1771864200,99,99,99,99,100,100,100,100,99,99,99,99,99,1882,38024
