end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772524860,50,54,37,43,100,100,38,44,52,54,37,45,49,5173,3279
1772524920,43,52,33,52,44,53,34,53,43,53,33,52,40,5036,6071
1772524980,52,59,41,54,53,60,42,55,54,60,42,55,51,10609,9430
1772525040,54,57,50,55,55,59,51,56,54,59,50,55,53,4820,11402
1772525100,55,57,34,40,56,60,35,41,55,59,34,41,41,9429,14817
1772525160,40,59,40,51,41,60,41,52,40,60,40,52,50,4773,16512
1772525220,51,51,39,40,52,53,41,43,51,52,39,43,46,6346,18952
1772525280,40,49,26,29,43,51,28,30,42,50,26,29,33,7374,24066
1772525340,29,29,13,18,30,30,15,19,28,28,14,18,18,9143,24467
1772525400,18,52,17,39,19,54,19,41,18,54,18,39,33,12520,29759
1772525460,39,85,39,79,41,87,41,81,40,87,40,79,62,41503,25269
1772525520,79,95,64,91,81,96,65,92,81,96,65,91,87,16859,32015
1772525580,91,91,48,84,92,92,52,87,90,90,52,84,71,11998,33856
1772525640,84,88,23,71,87,90,27,74,85,90,26,71,64,33056,36675
1772525700,71,72,0,0,74,75,1,1,71,75,1,1,14,21896,49779
