end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772526660,1,52,1,36,100,100,31,37,52,53,30,36,36,9759,8401
1772526720,36,36,25,28,37,37,28,29,36,37,25,29,32,9012,12422
1772526780,28,29,18,21,29,32,21,23,28,31,18,23,23,12090,19172
1772526840,21,29,19,28,23,30,20,29,22,30,19,29,26,9260,21239
1772526900,28,28,16,19,29,30,17,20,29,29,16,19,21,5997,21976
1772526960,19,27,13,26,20,28,14,28,19,27,13,26,20,7608,22316
1772527020,26,39,26,32,28,43,28,33,28,42,27,31,35,7468,25653
1772527080,32,34,8,10,33,35,11,11,32,35,8,11,19,6919,25909
1772527140,10,12,4,5,11,13,5,6,10,13,4,5,8,7622,28079
1772527200,5,5,1,1,6,6,2,2,5,6,2,2,3,11832,35676
1772527260,1,1,0,0,2,2,1,1,1,2,1,1,1,9867,43171
1772527320,0,0,0,0,1,1,1,1,1,1,1,1,1,2293,44030
1772527380,0,0,0,0,1,1,1,1,1,1,1,1,1,10302,50778
1772527440,0,0,0,0,1,1,1,1,1,1,1,1,1,3877,53061
1772527500,0,0,0,0,1,1,1,1,1,1,1,1,1,5018,54588
