end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769572860,1,54,1,53,100,100,51,57,57,57,48,57,51,92,82
1769572920,53,62,53,61,57,66,56,62,54,62,54,62,59,771,475
1769572980,61,66,47,48,62,71,49,49,61,68,48,48,60,2092,1832
1769573040,48,48,23,40,49,49,26,41,47,49,23,40,36,2102,2901
1769573100,40,55,39,42,41,63,41,43,41,63,40,42,54,1963,3361
1769573160,42,51,32,35,43,52,34,37,42,51,34,37,42,1531,4235
1769573220,35,35,14,22,37,38,23,23,35,37,14,22,26,1648,4717
1769573280,22,25,13,13,23,26,14,14,23,26,13,14,17,2984,5482
1769573340,13,13,3,4,14,15,5,5,14,15,5,5,8,7121,9274
1769573400,3,4,1,2,5,5,2,3,4,5,1,3,4,1621,10553
1769573460,2,3,1,1,3,6,2,4,3,5,1,3,3,2241,12642
1769573520,1,2,0,0,4,5,1,1,3,5,1,2,3,1125,13573
1769573580,0,0,0,0,1,1,1,1,1,1,1,1,1,2792,16365
1769573640,0,0,0,0,1,1,1,1,1,1,1,1,1,845,17190
1769573700,0,0,0,0,1,1,1,1,,,,,,0,17190
