end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771394460,1,54,1,51,100,100,53,53,50,56,47,51,52,2038,1353
1771394520,51,51,36,44,53,53,38,46,53,53,37,46,45,7047,7228
1771394580,44,49,43,46,46,50,46,48,44,50,43,46,47,5606,10952
1771394640,46,53,46,53,48,55,48,54,46,55,46,54,50,6247,10816
1771394700,53,59,50,58,54,61,52,59,52,61,51,59,58,3085,12889
1771394760,58,69,54,69,59,70,56,70,58,70,54,70,64,6663,15940
1771394820,69,75,65,75,70,78,67,77,70,78,65,75,70,14667,27015
1771394880,75,87,73,82,77,89,75,84,78,89,73,79,83,9369,26350
1771394940,82,90,81,88,84,92,83,91,84,92,82,88,87,4733,28258
1771395000,88,89,80,88,91,91,83,90,88,91,81,88,86,2478,29564
1771395060,88,96,85,96,90,98,89,97,89,98,85,98,93,11181,36694
1771395120,96,98,95,98,97,99,96,99,97,99,95,98,98,7475,39816
1771395180,98,99,98,99,99,100,99,100,98,99,98,99,99,5143,41582
1771395240,99,99,99,99,100,100,100,100,99,99,99,99,99,1310,42846
1771395300,99,99,99,99,100,100,100,100,99,99,99,99,99,145,42991
