end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773087360,0,61,0,55,99,99,50,56,60,62,50,55,59,5058,3260
1773087420,55,56,47,47,56,57,49,49,57,57,48,48,53,5481,7155
1773087480,47,58,47,57,49,59,48,59,49,59,47,57,56,4751,9167
1773087540,57,65,56,63,59,67,58,65,57,67,56,63,61,9503,14137
1773087600,63,74,60,69,65,75,61,71,65,75,60,70,68,6325,17695
1773087660,69,70,50,52,71,72,52,54,71,72,50,53,58,5778,19757
1773087720,52,53,36,40,54,55,37,41,54,55,36,40,43,7412,17243
1773087780,40,54,39,51,41,56,40,52,40,55,39,52,46,7226,17830
1773087840,51,64,51,59,52,72,52,61,52,72,52,61,63,16182,30143
1773087900,59,59,38,41,61,61,40,42,59,61,39,41,49,10248,29505
1773087960,41,46,21,39,42,47,26,40,41,47,21,40,35,12616,31523
1773088020,39,70,38,64,40,71,40,66,39,71,38,66,59,11784,32971
1773088080,64,80,63,74,66,83,64,76,64,83,64,77,74,9391,36474
1773088140,74,74,6,14,76,77,9,17,74,77,6,14,24,27251,35856
1773088200,14,32,0,0,17,36,1,1,14,36,1,1,5,58530,74536
