end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765482360,44,44,0,36,100,100,51,51,,,,,,0,0
1765482420,36,44,0,44,51,100,46,59,,,,,,0,0
1765482480,44,55,0,52,59,100,58,100,66,66,66,66,66,2,2
1765482540,52,62,0,37,100,100,48,54,63,63,63,63,63,10,12
1765482600,37,53,0,53,54,100,52,69,,,,,,0,12
1765482660,53,64,0,57,69,100,69,74,,,,,,0,12
1765482720,57,57,0,0,74,100,41,100,,,,,,0,12
1765482780,0,17,0,0,100,100,11,11,,,,,,0,12
1765482840,0,0,0,0,11,100,11,11,,,,,,0,12
1765482900,0,0,0,0,11,100,7,7,,,,,,0,12
1765483140,0,0,0,0,7,100,7,13,,,,,,0,12
1765483200,0,0,0,0,13,100,13,100,,,,,,0,12
